time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
19.453305,-0.0383495196533,1.04732538173,-3.03498098536,-0.0506213659424,-2.83441299758,0.119267006122,3.04878681244,100.0,-1.10523315641,1.06036421841,1.15278656078,0.879737980847,-2.34775759318,-0.15378157381,-1.25633026384,0.0
19.463265,-0.0364320436707,1.04694188654,-3.03536448056,-0.0506213659424,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10446616602,1.06036421841,1.15278656078,0.880121476044,-2.34699060278,-0.153014583417,-1.25594676865,0.0
19.473268,-0.0368155388672,1.04655839134,-3.03498098536,-0.0502378707458,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10484966121,1.06036421841,1.15201957039,0.881271961633,-2.34775759318,-0.153398078613,-1.25594676865,0.0
19.483309,-0.0368155388672,1.04732538173,-3.03459749017,-0.0506213659424,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.10484966121,1.06036421841,1.15240306558,0.880121476044,-2.34737409798,-0.15378157381,-1.25556327345,0.0
19.493314,-0.0368155388672,1.04732538173,-3.03498098536,-0.0506213659424,-2.83441299758,0.120033996515,3.04955380283,100.0,-1.10408267082,1.06074771361,1.15317005598,0.880888466437,-2.34775759318,-0.154165069006,-1.25556327345,0.0
19.503271,-0.0368155388672,1.04732538173,-3.03459749017,-0.0510048611389,-2.83402950238,0.119650501318,3.04917030764,100.0,-1.10408267082,1.05998072322,1.15317005598,0.880888466437,-2.34775759318,-0.153014583417,-1.25556327345,0.0
19.513309,-0.0375825292603,1.04694188654,-3.03459749017,-0.0510048611389,-2.83402950238,0.119650501318,3.04993729803,100.0,-1.10408267082,1.05998072322,1.15317005598,0.880121476044,-2.34737409798,-0.154165069006,-1.25556327345,0.0
19.523316,-0.0368155388672,1.04732538173,-3.03536448056,-0.0506213659424,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10408267082,1.06036421841,1.15240306558,0.879737980847,-2.34737409798,-0.153014583417,-1.25556327345,0.0
19.533312,-0.0368155388672,1.04655839134,-3.03459749017,-0.0513883563354,-2.83364600718,0.119267006122,3.04917030764,100.0,-1.10484966121,1.05998072322,1.15317005598,0.880121476044,-2.34737409798,-0.153014583417,-1.25594676865,0.0
19.543330,-0.0375825292603,1.04655839134,-3.03459749017,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10408267082,1.05959722802,1.15240306558,0.880121476044,-2.34737409798,-0.153398078613,-1.25556327345,0.0
19.553301,-0.0371990340637,1.04655839134,-3.03536448056,-0.0502378707458,-2.83364600718,0.119267006122,3.04917030764,100.0,-1.10446616602,1.05959722802,1.15278656078,0.880121476044,-2.34775759318,-0.153014583417,-1.25594676865,0.0
19.563341,-0.0371990340637,1.04617489614,-3.03536448056,-0.0502378707458,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10369917562,1.05998072322,1.15355355117,0.88050497124,-2.34737409798,-0.153398078613,-1.25556327345,0.0
19.573317,-0.0379660244568,1.04694188654,-3.03498098536,-0.0510048611389,-2.83441299758,0.118883510925,3.04878681244,100.0,-1.10446616602,1.05998072322,1.15278656078,0.88050497124,-2.34814108837,-0.15378157381,-1.25633026384,0.0
19.583342,-0.0368155388672,1.04694188654,-3.03498098536,-0.0513883563354,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10408267082,1.05998072322,1.15278656078,0.88050497124,-2.34699060278,-0.15378157381,-1.25594676865,0.0
19.593332,-0.0368155388672,1.04694188654,-3.03459749017,-0.0510048611389,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.10484966121,1.05959722802,1.15317005598,0.879737980847,-2.34775759318,-0.153398078613,-1.25556327345,0.0
19.603298,-0.0375825292603,1.04617489614,-3.03498098536,-0.0506213659424,-2.83364600718,0.120033996515,3.04878681244,100.0,-1.10484966121,1.05959722802,1.15317005598,0.88050497124,-2.34775759318,-0.153398078613,-1.25594676865,0.0
19.613329,-0.0368155388672,1.04655839134,-3.03536448056,-0.0510048611389,-2.83441299758,0.118883510925,3.04878681244,100.0,-1.10484966121,1.05921373282,1.15317005598,0.880888466437,-2.34737409798,-0.153398078613,-1.25594676865,0.0
19.623299,-0.0371990340637,1.04694188654,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10523315641,1.05959722802,1.15240306558,0.879737980847,-2.34737409798,-0.15378157381,-1.25517977825,0.0
19.633298,-0.0368155388672,1.04732538173,-3.03459749017,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10446616602,1.05998072322,1.15393704637,0.88050497124,-2.34699060278,-0.153014583417,-1.25556327345,0.0
19.643342,-0.0371990340637,1.04694188654,-3.03498098536,-0.0506213659424,-2.83364600718,0.119650501318,3.04955380283,100.0,-1.10484966121,1.05998072322,1.15393704637,0.880888466437,-2.34737409798,-0.15378157381,-1.25594676865,0.0
19.653343,-0.0364320436707,1.04694188654,-3.03498098536,-0.0502378707458,-2.83402950238,0.119650501318,3.04917030764,100.0,-1.10446616602,1.05998072322,1.15278656078,0.880888466437,-2.34737409798,-0.153398078613,-1.25594676865,0.0
19.663311,-0.0371990340637,1.04770887693,-3.03536448056,-0.0510048611389,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10446616602,1.05959722802,1.15317005598,0.880121476044,-2.34737409798,-0.153398078613,-1.25594676865,0.0
19.673342,-0.0371990340637,1.04617489614,-3.03498098536,-0.0510048611389,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10446616602,1.05959722802,1.15278656078,0.880121476044,-2.34775759318,-0.15378157381,-1.25594676865,0.0
19.683313,-0.0371990340637,1.04732538173,-3.03536448056,-0.0510048611389,-2.83479649277,0.119650501318,3.04955380283,100.0,-1.10484966121,1.05959722802,1.15355355117,0.880888466437,-2.34775759318,-0.153398078613,-1.25633026384,0.0
19.693340,-0.0368155388672,1.04655839134,-3.03498098536,-0.0506213659424,-2.83402950238,0.120033996515,3.04917030764,100.0,-1.10484966121,1.05959722802,1.15317005598,0.88050497124,-2.34699060278,-0.153398078613,-1.25556327345,0.0
19.703311,-0.0371990340637,1.04655839134,-3.03498098536,-0.051771851532,-2.83364600718,0.119650501318,3.04955380283,100.0,-1.10484966121,1.05998072322,1.15278656078,0.880121476044,-2.34699060278,-0.153398078613,-1.25556327345,0.0
19.713340,-0.0375825292603,1.04655839134,-3.03498098536,-0.0506213659424,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10446616602,1.05959722802,1.15240306558,0.88050497124,-2.34699060278,-0.153398078613,-1.25556327345,0.0
19.723312,-0.0371990340637,1.04694188654,-3.03498098536,-0.0506213659424,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10446616602,1.06036421841,1.15278656078,0.880888466437,-2.34814108837,-0.15378157381,-1.25594676865,0.0
19.733271,-0.0371990340637,1.04655839134,-3.03536448056,-0.0506213659424,-2.83402950238,0.119650501318,3.04917030764,100.0,-1.10484966121,1.05998072322,1.15355355117,0.879737980847,-2.34775759318,-0.153398078613,-1.25556327345,0.0
19.743340,-0.0368155388672,1.04694188654,-3.03498098536,-0.0506213659424,-2.83441299758,0.120033996515,3.04955380283,100.0,-1.10446616602,1.05998072322,1.15393704637,0.880121476044,-2.34775759318,-0.153014583417,-1.25556327345,0.0
19.753271,-0.0371990340637,1.04732538173,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10523315641,1.05998072322,1.15393704637,0.88050497124,-2.34775759318,-0.153398078613,-1.25594676865,0.0
19.763272,-0.0364320436707,1.04694188654,-3.03459749017,-0.0506213659424,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10484966121,1.05998072322,1.15393704637,0.88050497124,-2.34775759318,-0.15378157381,-1.25594676865,0.0
19.773269,-0.0371990340637,1.04732538173,-3.03498098536,-0.0506213659424,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10484966121,1.05921373282,1.15317005598,0.88050497124,-2.34775759318,-0.153014583417,-1.25517977825,0.0
19.783297,-0.0371990340637,1.04655839134,-3.03459749017,-0.0510048611389,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10446616602,1.05959722802,1.15317005598,0.880121476044,-2.34699060278,-0.15378157381,-1.25556327345,0.0
19.793273,-0.0379660244568,1.04732538173,-3.03498098536,-0.0506213659424,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10484966121,1.05921373282,1.15355355117,0.880121476044,-2.34737409798,-0.15378157381,-1.25594676865,0.0
19.803293,-0.0368155388672,1.04655839134,-3.03459749017,-0.0506213659424,-2.83402950238,0.120033996515,3.04917030764,100.0,-1.10446616602,1.05959722802,1.15355355117,0.88050497124,-2.34737409798,-0.153398078613,-1.25556327345,0.0
19.813271,-0.0371990340637,1.04694188654,-3.03498098536,-0.0510048611389,-2.83402950238,0.120033996515,3.04917030764,100.0,-1.10446616602,1.05959722802,1.15393704637,0.88050497124,-2.34737409798,-0.153398078613,-1.25594676865,0.0
19.823326,-0.0371990340637,1.04694188654,-3.03536448056,-0.0510048611389,-2.83441299758,0.119267006122,3.04840331724,100.0,-1.10484966121,1.05959722802,1.15355355117,0.88050497124,-2.34775759318,-0.154548564203,-1.25556327345,0.0
19.833274,-0.0371990340637,1.04732538173,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10484966121,1.05959722802,1.15393704637,0.88050497124,-2.34775759318,-0.153014583417,-1.25479628306,0.0
19.843271,-0.0356650532776,1.04617489614,-3.03498098536,-0.0506213659424,-2.83402950238,0.120033996515,3.04917030764,100.0,-1.10523315641,1.05959722802,1.15470403676,0.880121476044,-2.34737409798,-0.153398078613,-1.25517977825,0.0
19.853299,-0.0371990340637,1.04655839134,-3.03459749017,-0.0506213659424,-2.83402950238,0.118883510925,3.04955380283,100.0,-1.10484966121,1.05998072322,1.15393704637,0.88050497124,-2.34775759318,-0.154165069006,-1.25671375904,0.0
19.863299,-0.0364320436707,1.04694188654,-3.03498098536,-0.0502378707458,-2.83402950238,0.118883510925,3.04955380283,100.0,-1.10484966121,1.05959722802,1.15432054156,0.879737980847,-2.34775759318,-0.154165069006,-1.25556327345,0.0
19.873310,-0.0371990340637,1.04655839134,-3.03536448056,-0.0510048611389,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.10446616602,1.05921373282,1.15470403676,0.88050497124,-2.34775759318,-0.154165069006,-1.25594676865,0.0
19.883326,-0.0371990340637,1.04732538173,-3.03459749017,-0.0502378707458,-2.83441299758,0.120033996515,3.04917030764,100.0,-1.10523315641,1.05921373282,1.15432054156,0.88050497124,-2.34775759318,-0.15378157381,-1.25556327345,0.0
19.893274,-0.0368155388672,1.04732538173,-3.03536448056,-0.0506213659424,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.10523315641,1.05959722802,1.15432054156,0.88050497124,-2.34737409798,-0.15378157381,-1.25517977825,0.0
19.903294,-0.0375825292603,1.04732538173,-3.03459749017,-0.0513883563354,-2.83402950238,0.120033996515,3.04955380283,100.0,-1.10484966121,1.05998072322,1.15470403676,0.88050497124,-2.34737409798,-0.153398078613,-1.25517977825,0.0
19.913273,-0.0375825292603,1.04732538173,-3.03498098536,-0.0506213659424,-2.83441299758,0.119650501318,3.04993729803,100.0,-1.10523315641,1.05959722802,1.15547102715,0.88050497124,-2.34775759318,-0.153398078613,-1.25556327345,0.0
19.923266,-0.0364320436707,1.04655839134,-3.03536448056,-0.0502378707458,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10446616602,1.05921373282,1.15547102715,0.880121476044,-2.34737409798,-0.154165069006,-1.25517977825,0.0
19.933341,-0.0379660244568,1.04655839134,-3.03421399497,-0.0502378707458,-2.83402950238,0.118883510925,3.04878681244,100.0,-1.10561665161,1.05921373282,1.15508753196,0.880888466437,-2.34699060278,-0.15378157381,-1.25517977825,0.0
19.943354,-0.0371990340637,1.04655839134,-3.03574797576,-0.0510048611389,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.10523315641,1.05883023763,1.15585452235,0.880121476044,-2.34814108837,-0.153398078613,-1.25556327345,0.0
19.953269,-0.0375825292603,1.04694188654,-3.03421399497,-0.0510048611389,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.10523315641,1.05959722802,1.15585452235,0.879354485651,-2.34775759318,-0.154165069006,-1.25594676865,0.0
19.963330,-0.0364320436707,1.04655839134,-3.03421399497,-0.0502378707458,-2.83364600718,0.119650501318,3.04955380283,100.0,-1.10561665161,1.05959722802,1.15585452235,0.88050497124,-2.34737409798,-0.153398078613,-1.25556327345,0.0
19.973270,-0.0375825292603,1.04694188654,-3.03421399497,-0.0506213659424,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10523315641,1.05883023763,1.15508753196,0.88050497124,-2.34737409798,-0.154165069006,-1.25633026384,0.0
19.983327,-0.0371990340637,1.04655839134,-3.03498098536,-0.0502378707458,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10523315641,1.05883023763,1.15470403676,0.88050497124,-2.34737409798,-0.15378157381,-1.25594676865,0.0
19.993271,-0.0371990340637,1.04694188654,-3.03536448056,-0.0502378707458,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.1060001468,1.05998072322,1.15547102715,0.880121476044,-2.34699060278,-0.154165069006,-1.25556327345,0.0
20.003265,-0.0371990340637,1.04732538173,-3.03459749017,-0.0506213659424,-2.83402950238,0.120033996515,3.04917030764,100.0,-1.10484966121,1.06036421841,1.15547102715,0.88050497124,-2.34699060278,-0.15378157381,-1.25556327345,0.0
20.013327,-0.0364320436707,1.04732538173,-3.03421399497,-0.0506213659424,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10523315641,1.05921373282,1.15547102715,0.880121476044,-2.34775759318,-0.153014583417,-1.25594676865,0.0
20.023271,-0.0368155388672,1.04694188654,-3.03421399497,-0.0502378707458,-2.83402950238,0.119650501318,3.04917030764,100.0,-1.10561665161,1.05959722802,1.15623801755,0.88050497124,-2.34737409798,-0.153398078613,-1.25594676865,0.0
20.033268,-0.0379660244568,1.04694188654,-3.03498098536,-0.0506213659424,-2.83364600718,0.119267006122,3.04917030764,100.0,-1.1060001468,1.05998072322,1.15547102715,0.88050497124,-2.34814108837,-0.153398078613,-1.25594676865,0.0
20.043268,-0.0360485484741,1.04770887693,-3.03498098536,-0.0502378707458,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.10561665161,1.05959722802,1.15585452235,0.880121476044,-2.34775759318,-0.153014583417,-1.25633026384,0.0
20.053268,-0.0371990340637,1.04694188654,-3.03459749017,-0.0506213659424,-2.83479649277,0.120417491711,3.04917030764,100.0,-1.1060001468,1.05998072322,1.15508753196,0.880121476044,-2.34814108837,-0.15378157381,-1.25556327345,0.0
20.063273,-0.0371990340637,1.04694188654,-3.03421399497,-0.0502378707458,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.10523315641,1.06036421841,1.15547102715,0.88050497124,-2.34737409798,-0.153398078613,-1.25517977825,0.0
20.073272,-0.0379660244568,1.04617489614,-3.03459749017,-0.0502378707458,-2.83402950238,0.119267006122,3.04955380283,100.0,-1.1060001468,1.05959722802,1.15623801755,0.879354485651,-2.34814108837,-0.153014583417,-1.25633026384,0.0
20.083265,-0.0371990340637,1.04694188654,-3.03498098536,-0.0506213659424,-2.83441299758,0.120417491711,3.04917030764,100.0,-1.10561665161,1.05959722802,1.15662151274,0.88050497124,-2.34699060278,-0.153398078613,-1.25594676865,0.0
20.093270,-0.0368155388672,1.04655839134,-3.03459749017,-0.0506213659424,-2.83479649277,0.119650501318,3.04955380283,100.0,-1.10561665161,1.06036421841,1.15700500794,0.880121476044,-2.34699060278,-0.153398078613,-1.25594676865,0.0
20.103265,-0.0379660244568,1.04655839134,-3.03498098536,-0.0506213659424,-2.83402950238,0.119267006122,3.04917030764,100.0,-1.10561665161,1.05959722802,1.15623801755,0.880121476044,-2.34775759318,-0.153014583417,-1.25594676865,0.0
20.113295,-0.0371990340637,1.04655839134,-3.03459749017,-0.0506213659424,-2.83402950238,0.119267006122,3.04878681244,100.0,-1.1060001468,1.05959722802,1.15623801755,0.88050497124,-2.34775759318,-0.15378157381,-1.25556327345,0.0
20.123272,-0.0375825292603,1.04694188654,-3.03459749017,-0.0506213659424,-2.83364600718,0.119650501318,3.04878681244,100.0,-1.10561665161,1.05959722802,1.15662151274,0.879737980847,-2.34737409798,-0.153398078613,-1.25556327345,0.0
20.133268,-0.0371990340637,1.04655839134,-3.03498098536,-0.0506213659424,-2.83402950238,0.119650501318,3.04878681244,100.0,-1.10561665161,1.05959722802,1.15662151274,0.880121476044,-2.34775759318,-0.15378157381,-1.25633026384,0.0
20.143340,-0.0375825292603,1.04694188654,-3.03459749017,-0.0498543755493,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.106383642,1.05959722802,1.15662151274,0.880121476044,-2.34660710759,-0.15378157381,-1.25517977825,0.0
20.153328,-0.0371990340637,1.04694188654,-3.03498098536,-0.0513883563354,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.10561665161,1.05921373282,1.15738850314,0.880121476044,-2.34699060278,-0.153398078613,-1.25517977825,0.0
20.163330,-0.0371990340637,1.04655839134,-3.03421399497,-0.0513883563354,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10523315641,1.05883023763,1.15738850314,0.879737980847,-2.34775759318,-0.153398078613,-1.25556327345,0.0
20.173272,-0.0371990340637,1.04655839134,-3.03459749017,-0.0502378707458,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10523315641,1.05921373282,1.15777199833,0.88050497124,-2.34814108837,-0.15378157381,-1.25556327345,0.0
20.183269,-0.0371990340637,1.04655839134,-3.03498098536,-0.0510048611389,-2.83402950238,0.119267006122,3.04917030764,100.0,-1.10523315641,1.05921373282,1.15815549353,0.88050497124,-2.34775759318,-0.153398078613,-1.25556327345,0.0
20.193340,-0.0360485484741,1.04694188654,-3.03459749017,-0.0506213659424,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.10523315641,1.05883023763,1.15623801755,0.879737980847,-2.34737409798,-0.15378157381,-1.25594676865,0.0
20.203348,-0.0368155388672,1.04770887693,-3.03536448056,-0.0506213659424,-2.83441299758,0.120033996515,3.04917030764,100.0,-1.10484966121,1.05998072322,1.15738850314,0.88050497124,-2.34699060278,-0.15378157381,-1.25594676865,0.0
20.213342,-0.0371990340637,1.04655839134,-3.03459749017,-0.0506213659424,-2.83402950238,0.119267006122,3.04917030764,100.0,-1.10484966121,1.05921373282,1.15700500794,0.88050497124,-2.34775759318,-0.15378157381,-1.25594676865,0.0
20.223344,-0.0371990340637,1.04770887693,-3.03498098536,-0.0506213659424,-2.83402950238,0.119267006122,3.04878681244,100.0,-1.10561665161,1.05844674243,1.15777199833,0.88050497124,-2.34775759318,-0.15378157381,-1.25556327345,0.0
20.233341,-0.0368155388672,1.04617489614,-3.03459749017,-0.0502378707458,-2.83402950238,0.119650501318,3.04878681244,100.0,-1.10561665161,1.05959722802,1.15738850314,0.879737980847,-2.34737409798,-0.15378157381,-1.25556327345,0.0
20.243326,-0.0368155388672,1.04732538173,-3.03498098536,-0.0502378707458,-2.83441299758,0.118500015729,3.04917030764,100.0,-1.10561665161,1.05921373282,1.15662151274,0.879737980847,-2.34660710759,-0.15378157381,-1.25517977825,0.0
20.253297,-0.0375825292603,1.04694188654,-3.03498098536,-0.0506213659424,-2.83402950238,0.119650501318,3.04878681244,100.0,-1.10484966121,1.05959722802,1.15700500794,0.880888466437,-2.34775759318,-0.153398078613,-1.25556327345,0.0
